0
13.51
17.26
19.38
21.28
23.02
25.37
26.68
38.6
28.62
40.25
37.42
43.22
41.65
45.21
45.85
40.12
40.97
37.13
38.96
42.33
56.5
52.47
50.97
52.31
53.9
41.98
32.1
40.64
46.69
54.92
57.56
56.87
63.56
63.96
67.7
68.91
66.36
68.22
60.45
55.07
57.25
64.63
66.54
63.32
66.83
75.77
74.18
74.96
73.44
75.09
71.34
67.02
63.47
55.61
64.04
67.35
65.87
73.5
70.71
77.35
80.01
74.7
79.25
75.18
76.89
79.24
82.88
82.99
83.12
82.79
82.4
80.14
82.5
82.3
80.61
79.89
77.36
81.01
84.15
83.76
83.24
83.76
81.87
82.99
83.72
84.92
83.75
82.71
84.37
83.86
84.36
83.26
84.34
85.07
85.33
85.79
85.39
86.57
85.91
83.18
