0
10.0
10.01
10.04
10.06
10.13
10.22
10.32
10.47
10.73
11.04
11.68
12.3
12.85
13.98
16.02
19.74
23.82
27.34
29.95
31.51
32.62
33.6
34.53
35.92
38.15
42.36
44.6
48.5
50.6
51.83
52.4
53.29
56.42
61.37
61.91
65.28
67.72
59.46
46.49
44.63
57.35
59.42
70.75
72.93
74.45
74.31
77.93
78.16
77.43
76.09
74.41
71.67
74.29
79.48
80.62
81.71
83.0
83.21
83.68
84.2
84.22
82.11
79.16
84.67
83.41
81.07
85.7
83.89
85.86
86.32
86.0
86.77
87.64
87.46
86.76
86.76
88.01
88.23
87.36
87.12
87.48
88.04
88.68
88.77
88.71
88.67
88.61
88.59
88.68
89.1
89.39
89.81
90.06
89.92
90.16
90.68
89.98
89.65
89.4
89.71
