0
10.03
10.03
10.04
10.03
10.03
10.06
10.06
10.11
10.17
10.44
10.55
10.9
11.16
11.83
11.93
11.97
12.09
11.8
12.11
12.79
14.35
15.8
17.59
18.34
18.2
19.1
20.39
23.2
25.08
25.74
27.06
27.38
27.22
28.36
30.34
31.89
31.57
30.59
29.99
30.87
28.53
28.42
30.34
32.75
34.61
38.38
39.65
41.52
46.68
48.47
49.66
49.88
50.48
51.76
47.93
51.64
50.57
49.53
50.94
53.08
56.82
61.98
60.51
65.33
66.1
62.89
65.04
66.02
66.53
71.06
68.45
54.33
63.54
65.84
67.42
62.84
71.16
75.72
76.45
74.04
76.46
71.23
71.84
69.59
76.83
71.96
76.82
77.74
74.84
77.17
78.97
75.31
76.7
79.02
79.16
79.44
79.05
79.95
80.33
74.28
75.35
75.98
81.68
81.39
83.22
82.07
80.21
81.34
82.96
81.76
80.95
81.94
81.96
81.93
83.73
84.14
80.14
83.79
83.77
83.39
84.79
85.77
85.89
85.84
84.75
85.04
83.08
84.77
84.52
82.2
83.78
83.59
84.91
86.08
84.77
86.55
86.93
85.97
85.97
86.69
83.85
85.51
87.17
87.07
87.25
84.05
86.23
87.5
87.18
87.0
88.44
87.89
88.16
88.11
87.0
86.31
86.08
88.37
89.32
87.59
88.87
88.94
87.77
88.67
87.9
87.77
88.52
89.58
88.62
89.04
87.63
87.11
88.48
85.97
88.42
88.92
88.66
88.35
88.03
89.52
89.31
90.37
89.88
89.95
89.15
88.89
90.24
90.25
90.17
89.16
88.61
90.41
88.84
88.18
88.4
89.06
90.13
90.52
88.99
88.24
