0
10.0
10.04
10.0
10.03
10.05
10.16
10.38
10.77
11.0
11.28
12.01
12.9
14.29
15.75
17.77
20.58
23.66
26.74
29.82
31.6
32.65
33.44
34.68
37.95
41.71
45.11
46.06
48.86
50.62
52.66
53.35
54.13
55.35
59.4
59.44
64.22
65.1
53.37
41.9
54.83
60.22
66.01
70.15
72.29
74.8
75.3
76.66
77.26
74.44
73.73
73.48
69.05
77.95
77.48
79.53
80.87
81.95
82.8
82.5
83.77
83.65
80.44
78.84
82.64
81.75
83.74
85.93
83.08
85.47
86.26
84.54
84.48
87.31
83.92
83.8
84.39
86.26
85.27
86.81
87.87
87.61
87.55
88.18
88.34
88.65
88.47
89.14
88.88
88.99
89.04
88.75
89.64
89.54
89.87
90.11
89.71
90.2
89.96
89.05
88.91
