0
10.0
10.01
10.01
10.03
10.06
10.06
10.13
10.16
10.24
10.37
10.46
10.6
10.83
11.02
11.24
11.54
11.83
12.14
12.64
13.24
13.93
14.92
16.37
18.1
19.74
21.33
22.63
24.13
25.46
26.5
27.46
28.55
29.39
30.37
31.36
32.57
34.0
35.26
36.22
37.67
40.5
43.34
45.28
46.88
48.19
49.17
49.97
50.47
51.35
52.81
54.97
57.46
59.61
61.84
63.75
65.57
67.29
68.91
70.21
71.35
72.42
73.25
74.0
74.75
75.37
76.17
76.81
77.42
77.69
78.02
74.61
69.14
67.42
64.57
70.53
73.8
78.05
79.82
81.61
81.64
82.09
82.35
83.04
83.19
83.33
83.78
84.1
84.1
84.45
84.71
84.98
85.28
85.47
85.63
85.78
85.82
85.99
86.06
86.11
85.81
85.44
83.13
82.32
79.0
79.91
83.69
87.01
86.92
86.88
87.51
87.71
87.85
87.88
88.14
88.31
88.36
88.47
88.61
88.74
88.77
88.89
88.97
89.04
89.08
89.14
89.25
89.35
89.38
89.49
89.56
89.63
89.59
89.84
89.82
89.84
89.87
90.15
90.03
90.33
90.18
90.42
90.03
90.23
89.64
89.46
88.81
87.63
87.52
87.09
89.01
90.67
90.99
90.87
91.2
91.04
91.28
91.33
91.31
91.4
91.39
91.58
91.5
91.62
91.67
91.7
91.73
91.72
91.8
91.87
91.88
91.97
91.94
91.92
91.92
92.0
92.06
92.13
92.17
92.23
92.21
92.29
92.36
92.3
92.26
92.41
92.33
92.53
92.41
92.53
92.43
92.6
92.24
92.67
92.09
92.31
91.63
91.61
90.45
89.14
88.14
87.0
90.1
92.68
92.6
92.49
92.79
93.03
92.86
92.96
93.07
92.96
93.05
93.16
93.14
93.22
93.21
93.2
93.31
93.34
93.3
93.39
93.43
93.4
93.5
93.54
93.5
93.57
93.55
93.59
93.71
93.66
93.7
93.73
93.74
93.83
93.83
93.85
93.99
93.97
93.92
93.99
94.02
94.04
93.99
94.09
94.03
94.11
94.09
94.11
94.1
94.12
94.13
94.16
94.11
94.15
94.22
94.12
94.2
94.21
94.2
94.2
94.2
94.28
94.25
94.26
94.25
94.33
94.33
94.37
94.37
94.41
94.44
94.47
94.44
94.46
94.49
94.5
94.52
94.54
94.54
94.49
94.5
94.58
94.56
94.57
94.56
94.66
94.63
94.67
94.62
94.67
94.67
94.68
94.69
94.7
94.7
94.74
94.77
94.76
94.78
94.78
94.85
94.83
94.8
94.78
94.74
94.82
94.89
94.88
94.88
94.85
94.83
94.85
94.87
94.8
94.86
94.79
94.84
94.67
94.66
94.5
94.38
94.08
93.81
93.14
91.86
89.1
84.08
82.41
85.56
92.31
92.95
93.46
93.92
94.01
94.52
94.58
94.72
94.79
94.82
94.84
94.93
95.01
95.03
95.04
95.01
95.06
95.1
95.11
95.18
95.16
95.22
95.26
95.18
95.25
95.3
95.24
95.3
95.3
95.28
95.26
95.31
95.33
95.33
95.27
95.27
95.25
95.38
95.3
95.28
95.3
95.32
95.34
95.34
95.35
95.36
95.35
95.36
95.33
95.36
95.37
95.38
95.45
95.41
95.36
95.38
95.41
95.39
95.4
95.41
95.44
95.43
95.43
95.49
95.51
95.47
95.47
95.51
95.53
95.52
95.55
95.55
95.56
95.58
95.56
95.55
95.51
95.61
95.59
95.56
95.55
95.53
95.57
95.59
95.55
95.59
95.63
95.66
95.6
95.59
95.61
95.61
95.63
95.62
95.63
95.63
95.62
95.61
95.66
95.63
95.61
95.64
95.68
95.65
95.67
95.68
95.67
95.71
95.68
95.68
95.69
95.7
95.71
95.72
95.7
95.74
95.72
95.73
95.75
95.75
95.73
95.74
95.75
95.74
95.72
95.76
95.77
95.77
95.8
95.78
95.8
95.79
95.8
95.79
95.83
95.79
95.82
95.85
95.83
95.8
95.85
95.83
95.89
95.88
95.87
95.88
95.91
95.87
95.9
95.89
95.9
95.9
95.91
95.91
95.93
95.9
95.93
95.91
95.88
95.93
95.92
95.91
95.9
95.93
95.93
95.94
95.94
95.92
95.9
95.98
