0
10.0
10.01
10.01
10.04
10.05
10.07
10.14
10.17
10.23
10.36
10.45
10.57
10.75
10.99
11.16
11.47
11.75
12.06
12.53
13.08
13.68
14.62
15.86
17.5
19.16
20.75
22.22
23.73
25.16
26.58
27.41
28.36
29.21
30.08
31.18
32.3
33.67
35.09
36.33
38.24
40.8
43.28
45.29
46.66
47.73
48.76
49.61
50.19
51.27
52.77
54.78
57.29
59.49
61.67
63.57
65.13
67.17
68.9
70.17
71.08
72.41
73.14
74.1
74.68
75.19
76.29
76.34
76.52
75.95
72.49
69.06
69.46
75.0
77.34
75.82
78.99
80.48
80.48
81.12
81.88
82.54
82.7
82.74
82.94
83.44
83.42
83.9
84.05
84.6
84.62
84.63
84.23
82.66
82.14
78.1
78.33
81.01
84.96
85.98
86.04
86.43
86.8
86.9
87.09
87.18
87.24
87.45
87.44
87.74
87.55
87.88
87.77
87.4
87.29
85.85
85.79
83.62
86.5
87.89
88.64
88.79
88.98
88.86
89.16
89.16
89.29
89.35
89.58
89.42
89.67
89.65
89.86
89.8
89.88
90.0
90.16
90.07
90.28
89.92
90.23
89.83
89.66
88.67
87.42
86.88
85.68
88.84
90.82
91.01
90.36
91.07
90.92
91.11
91.26
91.17
91.28
91.34
91.46
91.38
91.28
91.56
91.56
91.58
91.61
91.66
91.59
91.76
91.72
91.92
91.89
91.94
91.95
91.96
92.05
92.13
92.19
92.13
92.13
92.2
92.32
92.34
92.45
92.25
92.55
92.31
92.54
92.22
92.39
91.89
91.75
90.42
88.89
86.74
84.25
88.29
91.65
91.39
92.17
92.12
92.65
92.59
92.62
92.76
92.98
92.83
92.8
93.08
92.92
93.01
93.03
93.13
93.1
93.13
93.14
93.19
93.12
93.34
93.32
93.25
93.29
93.41
93.43
93.4
93.34
93.39
93.56
93.52
93.43
93.48
93.62
93.66
93.7
93.66
93.73
93.75
93.61
93.76
93.82
93.9
93.92
93.93
93.97
93.97
93.9
94.09
93.97
94.09
94.05
94.11
94.09
94.04
93.96
94.12
94.13
94.25
94.31
94.12
94.13
94.18
94.21
94.11
94.19
94.32
94.29
94.37
94.38
94.22
94.3
94.34
94.36
94.35
94.33
94.39
94.44
94.43
94.21
94.3
94.38
94.42
94.5
94.5
94.54
94.57
94.56
94.46
94.53
94.59
94.61
94.7
94.57
94.71
94.63
94.7
94.66
94.67
94.65
94.75
94.68
94.71
94.73
94.66
94.72
94.71
94.77
94.83
94.82
94.84
94.74
94.65
94.48
94.44
94.26
94.4
94.44
94.76
94.76
94.81
94.9
95.01
95.0
94.99
94.91
94.99
94.95
95.01
94.98
95.0
94.93
95.01
95.05
95.03
94.91
94.9
94.91
94.96
94.89
94.98
95.03
95.17
95.11
94.95
95.06
95.11
95.15
95.19
95.16
95.16
95.19
95.17
95.16
95.12
95.13
95.23
95.21
95.15
95.25
95.27
95.15
95.25
95.32
95.26
95.27
95.27
95.25
95.28
95.24
95.38
95.25
95.3
95.35
95.34
95.26
95.25
95.29
95.28
95.2
95.09
95.23
95.16
95.11
94.97
95.09
94.99
95.13
95.21
95.41
95.42
95.31
95.33
95.4
95.4
95.38
95.39
95.42
95.48
95.51
95.44
95.43
95.54
95.47
95.51
95.56
95.49
95.61
95.52
95.61
95.62
95.49
95.59
95.6
95.57
95.59
95.54
95.6
95.63
95.61
95.68
95.64
95.68
95.67
95.66
95.69
95.68
95.68
95.7
95.68
95.61
95.56
95.69
95.6
95.72
95.73
95.67
95.52
95.71
95.69
95.59
95.16
94.82
93.25
88.22
70.74
56.7
33.38
35.63
35.53
41.39
46.93
54.01
60.27
64.07
68.42
72.67
75.71
77.63
79.04
80.11
81.22
82.14
82.98
83.71
84.27
84.8
85.31
85.8
86.25
86.71
86.9
87.13
87.57
87.68
87.85
87.92
88.1
87.42
86.84
84.12
80.66
73.06
75.97
86.56
85.49
88.16
88.22
88.84
89.08
89.52
89.62
89.81
89.88
90.06
90.13
90.31
90.34
90.47
90.6
90.67
90.67
90.75
90.79
